p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.91447681442e-06	0.000347451300163	Metabolism of proteins	Reactome	R-HSA-392499	ENSG00000136518; ENSG00000013375; ENSG00000128908; ENSG00000149100; ENSG00000174780; ENSG00000143382; ENSG00000100564; ENSG00000163513; ENSG00000140988; ENSG00000100575; ENSG00000127022; ENSG00000163902; ENSG00000177951; ENSG00000025796; ENSG00000198380; ENSG00000168610; ENSG00000185088; ENSG00000136986; ENSG00000111361; ENSG00000148803; ENSG00000254598; ENSG00000159921; ENSG00000165282; ENSG00000172845; ENSG00000118894; ENSG00000124783; ENSG00000167779; ENSG00000166847; ENSG00000236698; ENSG00000182934; ENSG00000120438; ENSG00000067167; ENSG00000134910; ENSG00000167004; ENSG00000118007; ENSG00000173113	79139; 6950; 3489; 1967; 7048; 51272; 10480; 6734; 5238; 84516; 280661; 2673; 196483; 23471; 54507; 6670; 51065; 10274; 86; 54617; 6184; 821; 6731; 3703; 2923; 6187; 6774; 10020; 11231; 5283; 26520; 51504; 282969; 283106; 84720; 6745	1506	1478
1.96856260715e-06	0.000347451300163	Translation	Reactome	R-HSA-72766	ENSG00000140988; ENSG00000111361; ENSG00000236698; ENSG00000149100; ENSG00000174780; ENSG00000182934; ENSG00000163902; ENSG00000067167; ENSG00000173113; ENSG00000185088; ENSG00000124783	6745; 280661; 51065; 10480; 6734; 6731; 6184; 51504; 1967; 6187; 23471	177	167
3.73636877835e-05	0.00329734544689	rRNA modification in the nucleus and cytosol	Reactome	R-HSA-6790901	ENSG00000140988; ENSG00000065183; ENSG00000105202; ENSG00000117597; ENSG00000111615; ENSG00000173113	6187; 51504; 10885; 11103; 2091; 27042	61	58
3.73636877835e-05	0.00329734544689	rRNA processing in the nucleus and cytosol	Reactome	R-HSA-8868773	ENSG00000140988; ENSG00000065183; ENSG00000105202; ENSG00000117597; ENSG00000111615; ENSG00000173113	6187; 51504; 10885; 11103; 2091; 27042	61	58
6.56201812482e-05	0.00453218166664	rRNA processing	Reactome	R-HSA-72312	ENSG00000140988; ENSG00000065183; ENSG00000105202; ENSG00000117597; ENSG00000111615; ENSG00000173113	6187; 11103; 10885; 27042; 2091; 51504	67	64
7.70342492914e-05	0.00453218166664	Protein processing in endoplasmic reticulum - Homo sapiens (human)	KEGG	path:hsa04141	ENSG00000067167; ENSG00000055332; ENSG00000163902; ENSG00000127022; ENSG00000025796; ENSG00000134910; ENSG00000167004; ENSG00000124783; ENSG00000136986	6184; 6745; 3703; 79139; 821; 11231; 2923; 23471; 5610	166	165
0.000119381048304	0.00602021572161	Cytosolic tRNA aminoacylation	Reactome	R-HSA-379716	ENSG00000090861; ENSG00000113407; ENSG00000164022; ENSG00000136628	16; 9255; 2058; 6897	26	24
0.00022811169581	0.00958264548577	Asparagine N-linked glycosylation	Reactome	R-HSA-446203	ENSG00000166847; ENSG00000013375; ENSG00000159921; ENSG00000148803; ENSG00000163902; ENSG00000127022; ENSG00000177951; ENSG00000198380; ENSG00000134910; ENSG00000167004; ENSG00000136986	10020; 51272; 2673; 79139; 5238; 6184; 3703; 821; 2923; 282969; 84516	283	279
0.00024431674043	0.00958264548577	S Phase	Reactome	R-HSA-69242	ENSG00000141446; ENSG00000148229; ENSG00000112118; ENSG00000135446; ENSG00000163918; ENSG00000118007	54107; 4172; 1019; 10274; 114799; 5984	82	81
0.000310958437539	0.0109768328451	SRP-dependent cotranslational protein targeting to membrane	Reactome	R-HSA-1799339	ENSG00000140988; ENSG00000174780; ENSG00000182934; ENSG00000163902; ENSG00000067167; ENSG00000185088; ENSG00000124783	51065; 6731; 6734; 6184; 6187; 23471; 6745	126	119
0.000407570082075	0.013079294452	Validated targets of C-MYC transcriptional activation	PID	myc_activpathway	ENSG00000136518; ENSG00000088205; ENSG00000135446; ENSG00000147649; ENSG00000172977; ENSG00000170854	92140; 86; 10524; 8886; 84864; 1019	90	89
0.000598293732987	0.0149376546263	DNA replication - Homo sapiens (human)	KEGG	path:hsa03030	ENSG00000163918; ENSG00000148229; ENSG00000171865; ENSG00000112118	4172; 246243; 54107; 5984	36	36
0.000761693437036	0.0149376546263	Sialuria or French Type Sialuria	SMPDB	SMP00217	ENSG00000159921; ENSG00000013375; ENSG00000198380	2673; 5238; 10020	17	17
0.000761693437036	0.0149376546263	Sialuria or French Type Sialuria	SMPDB	SMP00216	ENSG00000159921; ENSG00000013375; ENSG00000198380	2673; 5238; 10020	17	17
0.000761693437036	0.0149376546263	Amino Sugar Metabolism	SMPDB	SMP00045	ENSG00000159921; ENSG00000013375; ENSG00000198380	2673; 5238; 10020	17	17
0.000761693437036	0.0149376546263	G(M2)-Gangliosidosis: Variant B, Tay-sachs disease	SMPDB	SMP00534	ENSG00000159921; ENSG00000013375; ENSG00000198380	2673; 5238; 10020	17	17
0.000761693437036	0.0149376546263	Tay-Sachs Disease	SMPDB	SMP00390	ENSG00000159921; ENSG00000013375; ENSG00000198380	2673; 5238; 10020	17	17
0.000761693437036	0.0149376546263	Salla Disease/Infantile Sialic Acid Storage Disease	SMPDB	SMP00240	ENSG00000159921; ENSG00000013375; ENSG00000198380	2673; 5238; 10020	17	17
0.00108110795369	0.0200858477712	tRNA Aminoacylation	Reactome	R-HSA-379724	ENSG00000090861; ENSG00000113407; ENSG00000164022; ENSG00000136628	16; 9255; 2058; 6897	45	42
0.00114559802284	0.0202198051032	UDP-<i>N</i>-acetyl-D-glucosamine biosynthesis II	HumanCyc	UDPNACETYLGALSYN-PWY	ENSG00000013375; ENSG00000198380	2673; 5238	5	5
0.00124689845906	0.0209597693356	Aminosugars metabolism	INOH	None	ENSG00000159921; ENSG00000013375; ENSG00000198380	10020; 2673; 5238	20	20
0.00140342800419	0.022518640249	XBP1(S) activates chaperone genes	Wikipathways	WP3472	ENSG00000198380; ENSG00000065485; ENSG00000182934; ENSG00000124783	6745; 10954; 6734; 2673	45	45
0.00152428553318	0.0233944692701	Nucleotide excision repair - Homo sapiens (human)	KEGG	path:hsa03420	ENSG00000163918; ENSG00000183474; ENSG00000148229; ENSG00000145736	728340; 2966; 54107; 5984	47	46
0.00178740568619	0.0262897586344	Amino sugar and nucleotide sugar metabolism - Homo sapiens (human)	KEGG	path:hsa00520	ENSG00000159921; ENSG00000049860; ENSG00000013375; ENSG00000198380	3074; 10020; 2673; 5238	48	48
0.00189153811524	0.0267085181872	Protein export - Homo sapiens (human)	KEGG	path:hsa03060	ENSG00000174780; ENSG00000025796; ENSG00000182934	6731; 6734; 11231	23	23
0.00217909106109	0.029585351714	Global Genome Nucleotide Excision Repair (GG-NER)	Reactome	R-HSA-5696399	ENSG00000163918; ENSG00000136518; ENSG00000148229; ENSG00000145736; ENSG00000128908	54107; 86; 5984; 54617; 2966	85	84
0.00245812409795	0.0321376965399	Gene Expression	Reactome	R-HSA-74160	ENSG00000166889; ENSG00000164022; ENSG00000105202; ENSG00000149100; ENSG00000174780; ENSG00000144028; ENSG00000172977; ENSG00000145736; ENSG00000140988; ENSG00000177873; ENSG00000178913; ENSG00000117597; ENSG00000163902; ENSG00000185088; ENSG00000187792; ENSG00000111361; ENSG00000254598; ENSG00000174231; ENSG00000042286; ENSG00000111615; ENSG00000136628; ENSG00000113407; ENSG00000138785; ENSG00000124783; ENSG00000065183; ENSG00000236698; ENSG00000090861; ENSG00000182934; ENSG00000067167; ENSG00000163918; ENSG00000173113	9255; 57117; 10594; 11103; 2091; 10480; 7621; 10885; 6734; 1967; 2966; 23020; 280661; 23471; 6897; 10524; 51065; 285267; 6184; 5984; 6879; 6731; 84883; 219988; 6187; 51504; 27042; 283106; 2058; 16; 6745	1755	1710
0.00289840721008	0.0365406337556	Post-translational protein modification	Reactome	R-HSA-597592	ENSG00000140988; ENSG00000148803; ENSG00000166847; ENSG00000118007; ENSG00000013375; ENSG00000128908; ENSG00000159921; ENSG00000165282; ENSG00000143382; ENSG00000136518; ENSG00000163513; ENSG00000163902; ENSG00000127022; ENSG00000177951; ENSG00000198380; ENSG00000134910; ENSG00000172845; ENSG00000167004; ENSG00000118894; ENSG00000100564; ENSG00000136986	2673; 196483; 54507; 821; 79139; 3703; 2923; 5238; 6187; 7048; 51272; 6670; 10020; 84720; 10274; 84516; 86; 5283; 54617; 6184; 282969	1026	1011
0.0031397443636	0.0371356135095	Synthesis of UDP-N-acetyl-glucosamine	Reactome	R-HSA-446210	ENSG00000013375; ENSG00000198380	2673; 5238	8	8
0.00315600114811	0.0371356135095	Formation of the ternary complex, and subsequently, the 43S complex	Reactome	R-HSA-72695	ENSG00000140988; ENSG00000236698; ENSG00000185088; ENSG00000149100	51065; 10480; 6187; 280661	61	56
0.00351318255717	0.0400049497639	Measles - Homo sapiens (human)	KEGG	path:hsa05162	ENSG00000055332; ENSG00000254598; ENSG00000159128; ENSG00000204628; ENSG00000135446; ENSG00000168610	6774; 10399; 3460; 283106; 5610; 1019	136	135
0.00482860180959	0.0501322481996	Synthesis of substrates in N-glycan biosythesis	Reactome	R-HSA-446219	ENSG00000159921; ENSG00000148803; ENSG00000013375; ENSG00000198380	10020; 5238; 282969; 2673	63	63
0.00482860180959	0.0501322481996	Ribosomal scanning and start codon recognition	Reactome	R-HSA-72702	ENSG00000140988; ENSG00000236698; ENSG00000185088; ENSG00000149100	51065; 10480; 6187; 280661	69	63
0.00482860180959	0.0501322481996	Translation initiation complex formation	Reactome	R-HSA-72649	ENSG00000140988; ENSG00000236698; ENSG00000185088; ENSG00000149100	51065; 10480; 280661; 6187	70	63
0.00510786590404	0.0515164761179	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	Reactome	R-HSA-72662	ENSG00000140988; ENSG00000236698; ENSG00000185088; ENSG00000149100	51065; 10480; 280661; 6187	71	64
0.00538456807053	0.0527986813582	N-glycan trimming in the ER and Calnexin/Calreticulin cycle	Reactome	R-HSA-532668	ENSG00000127022; ENSG00000167004; ENSG00000136986	821; 2923; 79139	34	33
0.00603707691093	0.0560812670936	SeMet incorporation into proteins	Reactome	R-HSA-2408517	ENSG00000164022; ENSG00000136628	9255; 2058	13	11
0.00603707691093	0.0560812670936	Establishment of Sister Chromatid Cohesion	Reactome	R-HSA-2468052	ENSG00000141446; ENSG00000118007	10274; 114799	12	11
0.0063329828665	0.0572585075025	HDR through Homologous Recombination (HRR)	Reactome	R-HSA-5685942	ENSG00000163918; ENSG00000083093; ENSG00000148229; ENSG00000172977	54107; 79728; 10524; 5984	70	68
0.00648821614759	0.0572585075025	Viral carcinogenesis - Homo sapiens (human)	KEGG	path:hsa05203	ENSG00000197157; ENSG00000204568; ENSG00000055332; ENSG00000135446; ENSG00000183474; ENSG00000168610; ENSG00000145736	728340; 28973; 6774; 2966; 27044; 5610; 1019	203	202
0.00719320620149	0.0619317509543	IL9	NetPath	Pathway_IL9	ENSG00000168610; ENSG00000172977	10524; 6774	12	12
