p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
3.40563858342e-05	0.00158315917912	BMAL1:CLOCK,NPAS2 activates circadian gene expression	Reactome	R-HSA-1368108	ENSG00000126368; ENSG00000163884; ENSG00000133794	9572; 406; 28999	19	18
5.72839253526e-05	0.00158315917912	Complement and Coagulation Cascades	Wikipathways	WP558	ENSG00000173369; ENSG00000122861; ENSG00000159189; ENSG00000117525	5328; 2152; 714; 713	59	59
6.1215256052e-05	0.00158315917912	Dengue-2 Interactions with Complement and Coagulation Cascades	Wikipathways	WP3896	ENSG00000173369; ENSG00000122861; ENSG00000159189; ENSG00000117525	5328; 2152; 714; 713	60	60
7.53885323388e-05	0.00158315917912	<i>S</i>-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation	HumanCyc	PWY-4361	ENSG00000149089; ENSG00000037757	84245; 51074	4	4
7.53885323388e-05	0.00158315917912	<i>S</i>-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation	HumanCyc	PWY-6755	ENSG00000149089; ENSG00000037757	84245; 51074	4	4
0.000125360062023	0.00196990436796	RORA activates gene expression	Wikipathways	WP3370	ENSG00000126368; ENSG00000133794	406; 9572	5	5
0.000164413093341	0.00196990436796	Oxidative Stress	Wikipathways	WP408	ENSG00000187193; ENSG00000140465; ENSG00000099984	1543; 4501; 2953	30	30
0.000179473341899	0.00196990436796	Complement and coagulation cascades - Homo sapiens (human)	KEGG	path:hsa04610	ENSG00000122861; ENSG00000159189; ENSG00000117525; ENSG00000173369	713; 714; 5328; 2152	79	79
0.000187609939805	0.00196990436796	NR1D1 (REV-ERBA) represses gene expression	Wikipathways	WP3394	ENSG00000126368; ENSG00000133794	9572; 406	6	6
0.000187609939805	0.00196990436796	Methionine salvage pathway	Reactome	R-HSA-1237112	ENSG00000149089; ENSG00000037757	84245; 51074	6	6
0.00028481701443	0.00271870786501	Circadian Clock	Reactome	R-HSA-400253	ENSG00000126368; ENSG00000163884; ENSG00000133794	28999; 9572; 406	38	36
0.000348605368052	0.00305029697045	NR1D1 (REV-ERBA) represses gene expression	Reactome	R-HSA-1368071	ENSG00000126368; ENSG00000133794	9572; 406	8	8
0.000390180245205	0.00315145582665	Oxidative Damage	Wikipathways	WP3941	ENSG00000159189; ENSG00000129757; ENSG00000173369	714; 713; 1028	40	40
0.00055770034806	0.00365990853414	RORA activates gene expression	Reactome	R-HSA-1368082	ENSG00000126368; ENSG00000133794	9572; 406	10	10
0.00055770034806	0.00365990853414	Circadian Clock	Wikipathways	WP1797	ENSG00000126368; ENSG00000133794	9572; 406	10	10
0.00055770034806	0.00365990853414	methionine salvage cycle III	HumanCyc	PWY-7527	ENSG00000149089; ENSG00000037757	84245; 51074	10	10
0.000814227207741	0.00474965871182	Metallothioneins bind metals	Reactome	R-HSA-5661231	ENSG00000205362; ENSG00000187193	4501; 4489	12	12
0.000814227207741	0.00474965871182	Response to metal ions	Reactome	R-HSA-5660526	ENSG00000205362; ENSG00000187193	4501; 4489	12	12
0.00111752501257	0.00586700631599	Irinotecan Pathway	Wikipathways	WP229	ENSG00000141458; ENSG00000114200	590; 4864	14	14
0.00111752501257	0.00586700631599	classical complement pathway	BioCarta	classicpathway	ENSG00000159189; ENSG00000173369	714; 713	14	14
0.00146693950669	0.00733469753346	Circadian rhythm pathway	PID	circadianpathway	ENSG00000126368; ENSG00000133794	9572; 406	18	16
0.00253800228425	0.0121131927203	Methionine De Novo and Salvage Pathway	Wikipathways	WP3580	ENSG00000149089; ENSG00000037757	84245; 51074	21	21
0.00278543952278	0.0127161369518	Complement Activation	Wikipathways	WP545	ENSG00000159189; ENSG00000173369	714; 713	22	22
0.00388332354689	0.0169895405176	Sulfur amino acid metabolism	Reactome	R-HSA-1614635	ENSG00000149089; ENSG00000037757	84245; 51074	27	26
0.00481811895746	0.0202360996213	Melatonin metabolism and effects	Wikipathways	WP3298	ENSG00000140465; ENSG00000133794	1543; 406	29	29
0.00515052651918	0.0208002032506	Circadian rhythm - Homo sapiens (human)	KEGG	path:hsa04710	ENSG00000126368; ENSG00000133794	406; 9572	31	30
0.00696525860095	0.0270871167815	Prion diseases - Homo sapiens (human)	KEGG	path:hsa05020	ENSG00000159189; ENSG00000173369	713; 714	35	35
0.00776102888345	0.0291038583129	Zinc homeostasis	Wikipathways	WP3529	ENSG00000205362; ENSG00000187193	4501; 4489	37	37
0.00902773097428	0.03159705841	Microglia Pathogen Phagocytosis Pathway	Wikipathways	WP3937	ENSG00000159189; ENSG00000173369	714; 713	40	40
0.00902773097428	0.03159705841	Metabolism of polyamines	Reactome	R-HSA-351202	ENSG00000149089; ENSG00000037757	84245; 51074	40	40
