p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
4.44641393341e-05	0.0265740797877	Focal Adhesion-PI3K-Akt-mTOR-signaling pathway	Wikipathways	WP3932	ENSG00000185950; ENSG00000161958; ENSG00000139679; ENSG00000119630; ENSG00000113296; ENSG00000017427; ENSG00000140992; ENSG00000079435; ENSG00000156427; ENSG00000108342; ENSG00000140443; ENSG00000141564; ENSG00000157613; ENSG00000145675; ENSG00000137809; ENSG00000170962; ENSG00000135862; ENSG00000091136	57521; 3479; 5170; 3991; 80310; 3480; 5228; 8660; 2256; 8817; 22801; 5295; 1440; 3915; 3912; 10161; 7060; 90993	301	301
5.98515310534e-05	0.0265740797877	Focal adhesion - Homo sapiens (human)	KEGG	path:hsa04510	ENSG00000170962; ENSG00000119630; ENSG00000113296; ENSG00000017427; ENSG00000010810; ENSG00000140992; ENSG00000169031; ENSG00000135862; ENSG00000140443; ENSG00000180209; ENSG00000145675; ENSG00000137809; ENSG00000171914; ENSG00000091136	2534; 5170; 22801; 5228; 5295; 29895; 83660; 1285; 3912; 3915; 7060; 3479; 3480; 80310	201	200
0.000128000601036	0.0314287942606	skeletal muscle hypertrophy is regulated via akt-mtor pathway	BioCarta	igf1mtorpathway	ENSG00000145675; ENSG00000140992; ENSG00000140443; ENSG00000005882; ENSG00000017427	5170; 5164; 3480; 3479; 5295	26	25
0.000141571145318	0.0314287942606	Metabolism of lipids and lipoproteins	Reactome	R-HSA-556833	ENSG00000107317; ENSG00000087076; ENSG00000010810; ENSG00000130173; ENSG00000087237; ENSG00000196498; ENSG00000152463; ENSG00000167588; ENSG00000151726; ENSG00000079435; ENSG00000242110; ENSG00000168118; ENSG00000117594; ENSG00000170522; ENSG00000001630; ENSG00000132376; ENSG00000062282; ENSG00000160752; ENSG00000105499; ENSG00000108389; ENSG00000185813; ENSG00000145675; ENSG00000164211; ENSG00000152642; ENSG00000187288; ENSG00000106617; ENSG00000179598; ENSG00000141458; ENSG00000119673; ENSG00000188257	1595; 23171; 51422; 51763; 5320; 8605; 3290; 2534; 79071; 201164; 9612; 134429; 55301; 2224; 9110; 5867; 5730; 2819; 55908; 3991; 1071; 51171; 84649; 10965; 23600; 63924; 5295; 5833; 4864; 2180	728	718
0.000251824918526	0.0342706111244	the igf-1 receptor and longevity	BioCarta	longevitypathway	ENSG00000145675; ENSG00000140992; ENSG00000140443; ENSG00000017427	3480; 5170; 3479; 5295	17	16
0.000308408167187	0.0342706111244	Longevity regulating pathway - multiple species - Homo sapiens (human)	KEGG	path:hsa04213	ENSG00000185950; ENSG00000162104; ENSG00000017427; ENSG00000106617; ENSG00000140443; ENSG00000141564; ENSG00000145675	3479; 3480; 5295; 57521; 8660; 51422; 115	64	64
0.000315950617316	0.0342706111244	IGF1 pathway	PID	igf1_pathway	ENSG00000185950; ENSG00000140992; ENSG00000140443; ENSG00000145675; ENSG00000017427	8660; 5170; 3480; 3479; 5295	30	30
0.000385930305455	0.0342706111244	Mitochondrial translation termination	Reactome	R-HSA-5419276	ENSG00000185608; ENSG00000182180; ENSG00000135900; ENSG00000204568; ENSG00000167862; ENSG00000163319; ENSG00000144029; ENSG00000096080	64969; 51021; 55168; 28973; 65080; 51023; 3396; 64976	88	87
0.000385930305455	0.0342706111244	Mitochondrial translation initiation	Reactome	R-HSA-5368286	ENSG00000185608; ENSG00000182180; ENSG00000135900; ENSG00000204568; ENSG00000167862; ENSG00000163319; ENSG00000144029; ENSG00000096080	64969; 51021; 55168; 28973; 65080; 51023; 3396; 64976	88	87
0.000385930305455	0.0342706111244	Mitochondrial translation elongation	Reactome	R-HSA-5389840	ENSG00000185608; ENSG00000182180; ENSG00000135900; ENSG00000204568; ENSG00000167862; ENSG00000163319; ENSG00000144029; ENSG00000096080	64969; 51021; 55168; 28973; 65080; 51023; 3396; 64976	89	87
0.000601107518929	0.0444515616077	PI3K-Akt signaling pathway - Homo sapiens (human)	KEGG	path:hsa04151	ENSG00000161958; ENSG00000139679; ENSG00000119630; ENSG00000113296; ENSG00000017427; ENSG00000140992; ENSG00000169031; ENSG00000156427; ENSG00000145675; ENSG00000140443; ENSG00000141564; ENSG00000157613; ENSG00000108342; ENSG00000137809; ENSG00000170962; ENSG00000135862; ENSG00000091136	10161; 22801; 1285; 5170; 5228; 8817; 57521; 2256; 90993; 3912; 3915; 3479; 7060; 3480; 1440; 80310; 5295	341	340
