p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000174267848728	0.0130999202702	pyruvate decarboxylation to acetyl CoA	HumanCyc	PYRUVDEHYD-PWY	ENSG00000091140; ENSG00000150768	1738; 1737	5	5
0.000201537234927	0.0130999202702	p53 signaling pathway - Homo sapiens (human)	KEGG	path:hsa04115	ENSG00000177595; ENSG00000147889; ENSG00000134574; ENSG00000172667	1029; 64393; 55367; 1643	69	69
0.000334079057899	0.0144767591756	Direct p53 effectors	PID	p53downstreampathway	ENSG00000177595; ENSG00000161513; ENSG00000130513; ENSG00000134574; ENSG00000185088	51065; 1643; 9518; 55367; 2232	147	143
0.00154758029399	0.0249880769842	Regulation of pyruvate dehydrogenase (PDH) complex	Reactome	R-HSA-204174	ENSG00000091140; ENSG00000150768	1738; 1737	14	14
0.00154758029399	0.0249880769842	Warfarin Pathway, Pharmacodynamics	PharmGKB	PA145011114	ENSG00000111341; ENSG00000183087	4256; 2621	14	14
0.00169289317493	0.0249880769842	Validated transcriptional targets of TAp63 isoforms	PID	tap63pathway	ENSG00000161513; ENSG00000130513; ENSG00000147889	9518; 2232; 1029	57	56
0.00202973785813	0.0249880769842	TCA Cycle and Deficiency of Pyruvate Dehydrogenase complex (PDHc)	Wikipathways	WP2453	ENSG00000091140; ENSG00000150768	1738; 1737	16	16
0.00350429897915	0.0249880769842	Pyruvate dehydrogenase deficiency (E3)	SMPDB	SMP00550	ENSG00000150768; ENSG00000091140	1737; 1738	21	21
0.00350429897915	0.0249880769842	Pyruvate dehydrogenase deficiency (E2)	SMPDB	SMP00551	ENSG00000150768; ENSG00000091140	1737; 1738	21	21
0.00350429897915	0.0249880769842	2-ketoglutarate dehydrogenase complex deficiency	SMPDB	SMP00549	ENSG00000150768; ENSG00000091140	1737; 1738	21	21
0.00350429897915	0.0249880769842	Mitochondrial complex II deficiency	SMPDB	SMP00548	ENSG00000150768; ENSG00000091140	1737; 1738	21	21
0.00350429897915	0.0249880769842	Fumarase deficiency	SMPDB	SMP00547	ENSG00000150768; ENSG00000091140	1737; 1738	21	21
0.00350429897915	0.0249880769842	Congenital lactic acidosis	SMPDB	SMP00546	ENSG00000150768; ENSG00000091140	1737; 1738	21	21
0.00350429897915	0.0249880769842	Citric Acid Cycle	SMPDB	SMP00057	ENSG00000150768; ENSG00000091140	1737; 1738	21	21
0.00384431953603	0.0249880769842	Pyruvate Dehydrogenase Complex Deficiency	SMPDB	SMP00212	ENSG00000091140; ENSG00000150768	1738; 1737	22	22
0.00384431953603	0.0249880769842	Primary hyperoxaluria II, PH2	SMPDB	SMP00558	ENSG00000091140; ENSG00000150768	1738; 1737	22	22
0.00384431953603	0.0249880769842	Pyruvate kinase deficiency	SMPDB	SMP00559	ENSG00000091140; ENSG00000150768	1738; 1737	22	22
0.00384431953603	0.0249880769842	Leigh Syndrome	SMPDB	SMP00196	ENSG00000091140; ENSG00000150768	1738; 1737	22	22
0.00384431953603	0.0249880769842	Pyruvate Metabolism	SMPDB	SMP00060	ENSG00000091140; ENSG00000150768	1738; 1737	22	22
0.00384431953603	0.0249880769842	Pyruvate Decarboxylase E1 Component Deficiency (PDHE1 Deficiency)	SMPDB	SMP00334	ENSG00000091140; ENSG00000150768	1738; 1737	22	22
0.00495230866554	0.0292636421146	Glyoxylate metabolism and glycine degradation	Reactome	R-HSA-389661	ENSG00000150768; ENSG00000091140	1737; 1738	25	25
0.00495230866554	0.0292636421146	C-MYC pathway	PID	myc_pathway	ENSG00000125952; ENSG00000147889	4149; 1029	25	25
0.0057629903842	0.0312161979144	The oncogenic action of 2-hydroxyglutarate	SMPDB	SMP02291	ENSG00000150768; ENSG00000091140	1737; 1738	27	27
0.0057629903842	0.0312161979144	Pyruvate metabolism	Reactome	R-HSA-70268	ENSG00000091140; ENSG00000150768	1738; 1737	28	27
0.00663013692347	0.0338572606229	The oncogenic action of L-2-hydroxyglutarate in  Hydroxygluaricaciduria	SMPDB	SMP02358	ENSG00000150768; ENSG00000091140	1737; 1738	29	29
0.00708457942217	0.0338572606229	Citrate cycle (TCA cycle) - Homo sapiens (human)	KEGG	path:hsa00020	ENSG00000150768; ENSG00000091140	1737; 1738	30	30
0.00708457942217	0.0338572606229	The oncogenic action of D-2-hydroxyglutarate in  Hydroxygluaricaciduria 	SMPDB	SMP02359	ENSG00000150768; ENSG00000091140	1737; 1738	30	30
0.00755277352358	0.0338572606229	The oncogenic action of Succinate	SMPDB	SMP02292	ENSG00000150768; ENSG00000091140	1737; 1738	31	31
0.00755277352358	0.0338572606229	The oncogenic action of Fumarate	SMPDB	SMP02295	ENSG00000150768; ENSG00000091140	1737; 1738	31	31
0.00803459924076	0.03481659671	White fat cell differentiation	Wikipathways	WP3946	ENSG00000127528; ENSG00000126456	10365; 3661	32	32
0.00866659758441	0.0363437963217	tRNA processing	Reactome	R-HSA-72306	ENSG00000079785; ENSG00000174173; ENSG00000172409	1653; 10978; 54931	102	100
0.0090386692498	0.0367195938273	Pyruvate metabolism	INOH	None	ENSG00000091140; ENSG00000150768	1738; 1737	34	34
