p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00294527817928	0.0841298065822	NAD+ metabolism	Wikipathways	WP3644	ENSG00000163864; ENSG00000008130	65220; 349565	16	16
0.00415582141537	0.0841298065822	Sphingolipid Metabolism	Wikipathways	WP1422	ENSG00000143418; ENSG00000090661	29956; 79603	19	19
0.00555895427589	0.0841298065822	Nicotinate metabolism	Reactome	R-HSA-196807	ENSG00000163864; ENSG00000008130	349565; 65220	23	22
0.00606842702566	0.0841298065822	TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	Reactome	R-HSA-6804115	ENSG00000149115; ENSG00000155508	9337; 85456	23	23
0.00606842702566	0.0841298065822	Deadenylation of mRNA	Reactome	R-HSA-429947	ENSG00000149115; ENSG00000155508	9337; 85456	25	23
0.00606842702566	0.0841298065822	2-Hydroxyglutric Aciduria (D And L Form)	SMPDB	SMP00136	ENSG00000100522; ENSG00000112294	64841; 7915	23	23
0.00606842702566	0.0841298065822	Homocarnosinosis	SMPDB	SMP00385	ENSG00000100522; ENSG00000112294	64841; 7915	23	23
0.00606842702566	0.0841298065822	Hyperinsulinism-Hyperammonemia Syndrome	SMPDB	SMP00339	ENSG00000100522; ENSG00000112294	64841; 7915	23	23
0.00606842702566	0.0841298065822	Succinic semialdehyde dehydrogenase deficiency	SMPDB	SMP00567	ENSG00000100522; ENSG00000112294	64841; 7915	23	23
0.00606842702566	0.0841298065822	4-Hydroxybutyric Aciduria/Succinic Semialdehyde Dehydrogenase Deficiency	SMPDB	SMP00243	ENSG00000100522; ENSG00000112294	64841; 7915	23	23
0.00606842702566	0.0841298065822	Glutamate Metabolism	SMPDB	SMP00072	ENSG00000100522; ENSG00000112294	64841; 7915	23	23
0.00659841620252	0.0841298065822	Fluoropyrimidine Pathway, Pharmacokinetics	PharmGKB	PA150653776	ENSG00000198848; ENSG00000112759	1066; 2030	24	24
0.00954859637598	0.112379634271	Nicotinate and nicotinamide metabolism - Homo sapiens (human)	KEGG	path:hsa00760	ENSG00000163864; ENSG00000008130	65220; 349565	29	29
