p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000745893281753	0.0942347766005	GTP hydrolysis and joining of the 60S ribosomal subunit	Reactome	R-HSA-72706	ENSG00000213741; ENSG00000105193; ENSG00000158417; ENSG00000227097; ENSG00000156976; ENSG00000177600; ENSG00000165502	9669; 646195; 6181; 6235; 6166; 1974; 6217	129	120
0.000802712051114	0.0942347766005	p38 MAPK Signaling Pathway	Wikipathways	WP400	ENSG00000115415; ENSG00000089022; ENSG00000106211; ENSG00000204209	6772; 1616; 8550; 3315	34	34
0.00104228720514	0.0942347766005	Cap-dependent Translation Initiation	Reactome	R-HSA-72737	ENSG00000213741; ENSG00000105193; ENSG00000158417; ENSG00000227097; ENSG00000156976; ENSG00000177600; ENSG00000165502	9669; 646195; 6181; 6235; 6166; 1974; 6217	137	127
0.00104228720514	0.0942347766005	Eukaryotic Translation Initiation	Reactome	R-HSA-72613	ENSG00000213741; ENSG00000105193; ENSG00000158417; ENSG00000227097; ENSG00000156976; ENSG00000177600; ENSG00000165502	9669; 646195; 6181; 6235; 6166; 1974; 6217	137	127
0.0011043838067	0.0942347766005	IL-1 JNK	INOH	None	ENSG00000244687; ENSG00000196083; ENSG00000050748; ENSG00000107643; ENSG00000008018	7335; 5599; 5601; 5689; 3556	63	63
0.00115242808299	0.0942347766005	Translation	Reactome	R-HSA-72766	ENSG00000213741; ENSG00000105193; ENSG00000158417; ENSG00000227097; ENSG00000156976; ENSG00000177600; ENSG00000165502; ENSG00000173113	9669; 646195; 6181; 6235; 51504; 6166; 1974; 6217	177	167
0.00145818892269	0.0942347766005	IL-1 p38	INOH	None	ENSG00000244687; ENSG00000050748; ENSG00000107643; ENSG00000008018; ENSG00000196083	7335; 3556; 5599; 5601; 5689	67	67
0.00146534138652	0.0942347766005	Eukaryotic Translation Termination	Reactome	R-HSA-72764	ENSG00000213741; ENSG00000105193; ENSG00000227097; ENSG00000177600; ENSG00000165502; ENSG00000173113	646195; 6181; 6235; 51504; 6166; 6217	106	99
0.00213784892043	0.0942347766005	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	Reactome	R-HSA-450321	ENSG00000244687; ENSG00000050748; ENSG00000107643	5601; 7335; 5599	21	21
0.00213784892043	0.0942347766005	TSLP	NetPath	Pathway_TSLP	ENSG00000115415; ENSG00000050748; ENSG00000107643	6772; 5601; 5599	21	21
0.00223741860273	0.0942347766005	Glypican 3 network	PID	glypican_3pathway	ENSG00000050748; ENSG00000107643	5601; 5599	6	6
0.002550830575	0.0942347766005	Transcription of the HIV genome	Reactome	R-HSA-167172	ENSG00000177700; ENSG00000103363; ENSG00000105258; ENSG00000166337; ENSG00000101654	5441; 5438; 6923; 6881; 8731	79	76
0.00279532078178	0.0942347766005	Photodynamic therapy-induced NFE2L2 (NRF2) survival signaling	Wikipathways	WP3612	ENSG00000084207; ENSG00000181019; ENSG00000107643	2950; 1728; 5599	23	23
0.00316570874515	0.0942347766005	Fas	INOH	None	ENSG00000050748; ENSG00000107643; ENSG00000204209	5599; 5601; 1616	24	24
0.00370502146589	0.0942347766005	L13a-mediated translational silencing of Ceruloplasmin expression	Reactome	R-HSA-156827	ENSG00000213741; ENSG00000105193; ENSG00000227097; ENSG00000156976; ENSG00000177600; ENSG00000165502	646195; 6181; 6235; 6166; 1974; 6217	129	119
0.00370502146589	0.0942347766005	3, -UTR-mediated translational regulation	Reactome	R-HSA-157279	ENSG00000213741; ENSG00000105193; ENSG00000227097; ENSG00000156976; ENSG00000177600; ENSG00000165502	646195; 6181; 6235; 6166; 1974; 6217	129	119
0.00410861386904	0.0942347766005	Rapid glucocorticoid signaling	PID	rapid_gr_pathway	ENSG00000050748; ENSG00000107643	5601; 5599	8	8
0.00410861386904	0.0942347766005	Sulfur relay system - Homo sapiens (human)	KEGG	path:hsa04122	ENSG00000142544; ENSG00000128309	90353; 4357	8	8
0.00445186959006	0.0942347766005	FGFR2 alternative splicing	Reactome	R-HSA-6803529	ENSG00000177700; ENSG00000105258; ENSG00000011304	5441; 5438; 5725	29	27
0.00445186959006	0.0942347766005	RNA Pol II CTD phosphorylation and interaction with CE	Reactome	R-HSA-77075	ENSG00000177700; ENSG00000105258; ENSG00000101654	5441; 5438; 8731	27	27
0.00445186959006	0.0942347766005	RNA Pol II CTD phosphorylation and interaction with CE during HIV infection	Reactome	R-HSA-167160	ENSG00000177700; ENSG00000105258; ENSG00000101654	5441; 5438; 8731	27	27
0.00445186959006	0.0942347766005	TLR ECSIT MEKK1 JNK	INOH	None	ENSG00000196083; ENSG00000050748; ENSG00000107643	5599; 5601; 3556	27	27
0.00453269073199	0.0942347766005	Keratinization	Reactome	R-HSA-6805567	ENSG00000052344; ENSG00000171401; ENSG00000169469; ENSG00000124102; ENSG00000205420; ENSG00000241794	5652; 6700; 3860; 5266; 3853; 6699	125	124
0.00457481304361	0.0942347766005	Mitochondrial translation termination	Reactome	R-HSA-5419276	ENSG00000130312; ENSG00000125901; ENSG00000172590; ENSG00000179271; ENSG00000182154	90480; 122704; 64981; 64975; 64949	88	87
0.00457481304361	0.0942347766005	Mitochondrial translation initiation	Reactome	R-HSA-5368286	ENSG00000130312; ENSG00000125901; ENSG00000172590; ENSG00000179271; ENSG00000182154	90480; 122704; 64981; 64975; 64949	88	87
0.00457481304361	0.0942347766005	Mitochondrial translation elongation	Reactome	R-HSA-5389840	ENSG00000130312; ENSG00000125901; ENSG00000172590; ENSG00000179271; ENSG00000182154	90480; 122704; 64981; 64975; 64949	89	87
0.00482371799783	0.0942347766005	IL-1 signaling pathway	Wikipathways	WP195	ENSG00000196083; ENSG00000050748; ENSG00000107643; ENSG00000244687	3556; 7335; 5599; 5601	55	55
0.00482371799783	0.0942347766005	IL1	NetPath	Pathway_IL1	ENSG00000244687; ENSG00000050748; ENSG00000107643; ENSG00000196083	7335; 5601; 3556; 5599	56	55
0.0054613618167	0.103012583232	mRNA Capping	Reactome	R-HSA-72086	ENSG00000177700; ENSG00000105258; ENSG00000101654	5441; 5438; 8731	29	29
0.00606408150239	0.109360578718	Mitochondrial translation	Reactome	R-HSA-5368287	ENSG00000130312; ENSG00000125901; ENSG00000172590; ENSG00000179271; ENSG00000182154	90480; 122704; 64981; 64975; 64949	95	93
0.00649598842751	0.109360578718	MASTL Facilitates Mitotic Progression	Reactome	R-HSA-2465910	ENSG00000143420; ENSG00000120539	2029; 84930	10	10
0.00649598842751	0.109360578718	Activation of the AP-1 family of transcription factors	Reactome	R-HSA-450341	ENSG00000050748; ENSG00000107643	5601; 5599	10	10
0.00659762175079	0.109360578718	p38 mapk signaling pathway	BioCarta	p38mapkpathway	ENSG00000115415; ENSG00000106211; ENSG00000089022	6772; 3315; 8550	32	31
0.00692390830162	0.109461513535	Peptide chain elongation	Reactome	R-HSA-156902	ENSG00000177600; ENSG00000227097; ENSG00000165502; ENSG00000213741; ENSG00000105193	646195; 6181; 6235; 6166; 6217	103	96
0.00737898883996	0.109461513535	MAP kinase activation in TLR cascade	Reactome	R-HSA-450294	ENSG00000244687; ENSG00000050748; ENSG00000107643; ENSG00000168884	5599; 5601; 7335; 79155	62	62
0.00754240235294	0.109461513535	Selenocysteine synthesis	Reactome	R-HSA-2408557	ENSG00000177600; ENSG00000227097; ENSG00000165502; ENSG00000213741; ENSG00000105193	646195; 6181; 6235; 6166; 6217	105	98
